-4.995 	348.432 	3.3819e-08 	100000
-4.994 	348.432 	3.3819e-08 	100000
-4.993 	348.432 	3.3819e-08 	100000
-4.992 	348.432 	3.3819e-08 	100000
-4.991 	348.432 	3.3819e-08 	100000
-4.99 	348.432 	3.3819e-08 	100000
-4.98901 	348.432 	3.3819e-08 	100000
-4.98801 	348.432 	3.3819e-08 	100000
-4.98701 	348.432 	3.3819e-08 	100000
-4.98601 	348.432 	3.3819e-08 	100000
-4.98501 	348.432 	3.3819e-08 	100000
-4.98401 	348.432 	3.3819e-08 	100000
-4.98301 	348.432 	3.3819e-08 	100000
-4.98201 	348.432 	3.3819e-08 	100000
-4.98101 	348.432 	3.3819e-08 	100000
-4.98001 	348.432 	3.3819e-08 	100000
-4.97901 	348.432 	3.3819e-08 	100000
-4.97802 	348.432 	3.3819e-08 	100000
-4.97702 	348.432 	3.3819e-08 	100000
-4.97602 	348.432 	3.3819e-08 	100000
-4.97502 	348.432 	3.3819e-08 	100000
-4.97402 	348.432 	3.3819e-08 	100000
-4.97302 	348.432 	3.3819e-08 	100000
-4.97202 	348.432 	3.3819e-08 	100000
-4.97102 	348.432 	3.3819e-08 	100000
-4.97002 	348.432 	3.3819e-08 	100000
-4.96902 	348.432 	3.3819e-08 	100000
-4.96802 	348.432 	3.3819e-08 	100000
-4.96703 	348.432 	3.3819e-08 	100000
-4.96603 	348.432 	3.3819e-08 	100000
-4.96503 	348.432 	3.3819e-08 	100000
-4.96403 	348.432 	3.3819e-08 	100000
-4.96303 	348.432 	3.3819e-08 	100000
-4.96203 	348.432 	3.3819e-08 	100000
-4.96103 	348.432 	3.3819e-08 	100000
-4.96003 	348.432 	3.3819e-08 	100000
-4.95903 	348.432 	3.3819e-08 	100000
-4.95803 	348.432 	3.3819e-08 	100000
-4.95703 	348.432 	3.3819e-08 	100000
-4.95604 	348.432 	3.3819e-08 	100000
-4.95504 	348.432 	3.3819e-08 	100000
-4.95404 	348.432 	3.3819e-08 	100000
-4.95304 	348.432 	3.3819e-08 	100000
-4.95204 	348.432 	3.3819e-08 	100000
-4.95104 	348.432 	3.3819e-08 	100000
-4.95004 	348.432 	3.3819e-08 	100000
-4.94904 	348.432 	3.49386e-08 	100000
-4.94804 	348.432 	3.61056e-08 	100000
-4.94704 	348.432 	3.72725e-08 	100000
-4.94604 	348.432 	3.84395e-08 	100000
-4.94505 	348.432 	3.96064e-08 	100000
-4.94405 	348.432 	4.07734e-08 	100000
-4.94305 	348.432 	4.19403e-08 	100000
-4.94205 	348.432 	4.31073e-08 	100000
-4.94105 	348.432 	4.42742e-08 	100000
-4.94005 	348.432 	4.54412e-08 	100000
-4.93905 	348.432 	4.66081e-08 	100000
-4.93805 	348.432 	4.77751e-08 	100000
-4.93705 	348.432 	4.8942e-08 	100000
-4.93605 	348.432 	5.0109e-08 	100000
-4.93505 	348.432 	5.12759e-08 	100000
-4.93405 	348.432 	5.24429e-08 	100000
-4.93306 	348.432 	5.36098e-08 	100000
-4.93206 	348.432 	5.47768e-08 	100000
-4.93106 	348.432 	5.59437e-08 	100000
-4.93006 	348.432 	5.71107e-08 	100000
-4.92906 	348.432 	5.82776e-08 	100000
-4.92806 	348.432 	5.94446e-08 	100000
-4.92706 	348.432 	6.06115e-08 	100000
-4.92606 	348.432 	6.17785e-08 	100000
-4.92506 	348.432 	6.29454e-08 	100000
-4.92406 	348.432 	6.41124e-08 	100000
-4.92306 	348.432 	6.52793e-08 	100000
-4.92207 	348.432 	6.64463e-08 	100000
-4.92107 	348.432 	6.76132e-08 	100000
-4.92007 	348.432 	6.87802e-08 	100000
-4.91907 	348.432 	6.99471e-08 	100000
-4.91807 	348.432 	7.1114e-08 	100000
-4.91707 	348.432 	7.2281e-08 	100000
-4.91607 	348.432 	7.34479e-08 	100000
-4.91507 	348.432 	7.46149e-08 	100000
-4.91407 	348.432 	7.57818e-08 	100000
-4.91307 	348.432 	7.69488e-08 	100000
-4.91207 	348.432 	7.81157e-08 	100000
-4.91108 	348.432 	7.92827e-08 	100000
-4.91008 	348.432 	8.04496e-08 	100000
-4.90908 	348.432 	8.16166e-08 	100000
-4.90808 	348.432 	8.27835e-08 	100000
-4.90708 	348.432 	8.39505e-08 	100000
-4.90608 	348.432 	8.51174e-08 	100000
-4.90508 	348.432 	8.62844e-08 	100000
-4.90408 	348.432 	8.74513e-08 	100000
-4.90308 	348.432 	8.86183e-08 	100000
-4.90208 	348.432 	8.97852e-08 	100000
-4.90108 	348.432 	9.09522e-08 	100000
-4.90009 	348.432 	9.21191e-08 	100000
-4.89909 	348.432 	9.32861e-08 	100000
-4.89809 	348.432 	9.4453e-08 	100000
-4.89709 	348.432 	9.562e-08 	100000
-4.89609 	348.432 	9.67869e-08 	100000
-4.89509 	348.432 	9.79539e-08 	100000
-4.89409 	348.432 	9.91208e-08 	100000
-4.89309 	348.432 	1.00288e-07 	100000
-4.89209 	348.432 	1.01455e-07 	100000
-4.89109 	348.432 	1.02622e-07 	100000
-4.89009 	348.432 	1.03789e-07 	100000
-4.8891 	348.432 	1.04956e-07 	100000
-4.8881 	348.432 	1.06123e-07 	100000
-4.8871 	348.432 	1.07289e-07 	100000
-4.8861 	348.432 	1.08456e-07 	100000
-4.8851 	348.432 	1.09623e-07 	100000
-4.8841 	348.432 	1.1079e-07 	100000
-4.8831 	348.432 	1.11957e-07 	100000
-4.8821 	348.432 	1.13124e-07 	100000
-4.8811 	348.432 	1.14291e-07 	100000
-4.8801 	348.432 	1.15458e-07 	100000
-4.8791 	348.432 	1.16625e-07 	100000
-4.87811 	348.432 	1.17792e-07 	100000
-4.87711 	348.432 	1.18959e-07 	100000
-4.87611 	348.432 	1.20126e-07 	100000
-4.87511 	348.432 	1.21293e-07 	100000
-4.87411 	348.432 	1.2246e-07 	100000
-4.87311 	348.432 	1.23627e-07 	100000
-4.87211 	348.432 	1.24794e-07 	100000
-4.87111 	348.432 	1.25961e-07 	100000
-4.87011 	348.432 	1.27128e-07 	100000
-4.86911 	348.432 	1.28295e-07 	100000
-4.86811 	348.432 	1.29461e-07 	100000
-4.86712 	348.432 	1.30628e-07 	100000
-4.86612 	348.432 	1.31795e-07 	100000
-4.86512 	348.432 	1.32962e-07 	100000
-4.86412 	348.432 	1.34129e-07 	100000
-4.86312 	348.432 	1.35296e-07 	100000
-4.86212 	348.432 	1.36463e-07 	100000
-4.86112 	348.432 	1.3763e-07 	100000
-4.86012 	348.432 	1.38797e-07 	100000
-4.85912 	348.432 	1.39964e-07 	100000
-4.85812 	348.432 	1.41131e-07 	100000
-4.85712 	348.432 	1.42298e-07 	100000
-4.85613 	348.432 	1.43465e-07 	100000
-4.85513 	348.432 	1.44632e-07 	100000
-4.85413 	348.432 	1.45799e-07 	100000
-4.85313 	348.432 	1.46966e-07 	100000
-4.85213 	348.432 	1.48133e-07 	100000
-4.85113 	348.432 	1.493e-07 	100000
-4.85013 	348.432 	1.50467e-07 	100000
-4.84913 	348.432 	1.53979e-07 	100000
-4.84813 	348.432 	1.57843e-07 	100000
-4.84713 	348.432 	1.61707e-07 	100000
-4.84613 	348.432 	1.65572e-07 	100000
-4.84514 	348.432 	1.69436e-07 	100000
-4.84414 	348.432 	1.733e-07 	100000
-4.84314 	348.432 	1.77165e-07 	100000
-4.84214 	348.432 	1.81029e-07 	100000
-4.84114 	348.432 	1.84893e-07 	100000
-4.84014 	348.432 	1.88757e-07 	100000
-4.83914 	348.432 	1.92622e-07 	100000
-4.83814 	348.432 	1.96486e-07 	100000
-4.83714 	348.432 	2.0035e-07 	100000
-4.83614 	348.432 	2.04215e-07 	100000
-4.83514 	348.432 	2.08079e-07 	100000
-4.83414 	348.432 	2.11943e-07 	100000
-4.83315 	348.432 	2.15808e-07 	100000
-4.83215 	348.432 	2.19672e-07 	100000
-4.83115 	348.432 	2.23536e-07 	100000
-4.83015 	348.432 	2.27401e-07 	100000
-4.82915 	348.432 	2.31265e-07 	100000
-4.82815 	348.432 	2.35129e-07 	100000
-4.82715 	348.432 	2.38994e-07 	100000
-4.82615 	348.432 	2.42858e-07 	100000
-4.82515 	348.432 	2.46722e-07 	100000
-4.82415 	348.432 	2.50587e-07 	100000
-4.82315 	348.432 	2.54451e-07 	100000
-4.82216 	348.432 	2.58315e-07 	100000
-4.82116 	348.432 	2.6218e-07 	100000
-4.82016 	348.432 	2.66044e-07 	100000
-4.81916 	348.432 	2.69908e-07 	100000
-4.81816 	348.432 	2.73773e-07 	100000
-4.81716 	348.432 	2.77637e-07 	100000
-4.81616 	348.432 	2.81501e-07 	100000
-4.81516 	348.432 	2.85366e-07 	100000
-4.81416 	348.432 	2.8923e-07 	100000
-4.81316 	348.432 	2.93094e-07 	100000
-4.81216 	348.432 	2.96959e-07 	100000
-4.81117 	348.432 	3.00823e-07 	100000
-4.81017 	348.432 	3.04687e-07 	100000
-4.80917 	348.432 	3.08552e-07 	100000
-4.80817 	348.432 	3.12416e-07 	100000
-4.80717 	348.432 	3.1628e-07 	100000
-4.80617 	348.432 	3.20145e-07 	100000
-4.80517 	348.432 	3.24009e-07 	100000
-4.80417 	348.432 	3.27873e-07 	100000
-4.80317 	348.432 	3.31738e-07 	100000
-4.80217 	348.432 	3.35602e-07 	100000
-4.80117 	348.432 	3.39466e-07 	100000
-4.80018 	348.432 	3.43331e-07 	100000
-4.79918 	348.432 	3.47195e-07 	100000
-4.79818 	348.432 	3.51059e-07 	100000
-4.79718 	348.432 	3.54924e-07 	100000
-4.79618 	348.432 	3.58788e-07 	100000
-4.79518 	348.432 	3.62652e-07 	100000
-4.79418 	348.432 	3.66517e-07 	100000
-4.79318 	348.432 	3.70381e-07 	100000
-4.79218 	348.432 	3.74245e-07 	100000
-4.79118 	348.432 	3.7811e-07 	100000
-4.79018 	348.432 	3.81974e-07 	100000
-4.78919 	348.432 	3.85838e-07 	100000
-4.78819 	348.432 	3.89703e-07 	100000
-4.78719 	348.432 	3.93567e-07 	100000
-4.78619 	348.432 	3.97431e-07 	100000
-4.78519 	348.432 	4.01296e-07 	100000
-4.78419 	348.432 	4.0516e-07 	100000
-4.78319 	348.432 	4.09024e-07 	100000
-4.78219 	348.432 	4.12889e-07 	100000
-4.78119 	348.432 	4.16753e-07 	100000
-4.78019 	348.432 	4.20617e-07 	100000
-4.77919 	348.432 	4.24482e-07 	100000
-4.7782 	348.432 	4.28346e-07 	100000
-4.7772 	348.432 	4.3221e-07 	100000
-4.7762 	348.432 	4.36075e-07 	100000
-4.7752 	348.432 	4.39939e-07 	100000
-4.7742 	348.432 	4.43803e-07 	100000
-4.7732 	348.432 	4.47668e-07 	100000
-4.7722 	348.432 	4.51532e-07 	100000
-4.7712 	348.432 	4.55396e-07 	100000
-4.7702 	348.432 	4.5926e-07 	100000
-4.7692 	348.432 	4.63125e-07 	100000
-4.7682 	348.432 	4.66989e-07 	100000
-4.76721 	348.432 	4.70853e-07 	100000
-4.76621 	348.432 	4.74718e-07 	100000
-4.76521 	348.432 	4.78582e-07 	100000
-4.76421 	348.432 	4.82446e-07 	100000
-4.76321 	348.432 	4.86311e-07 	100000
-4.76221 	348.432 	4.90175e-07 	100000
-4.76121 	348.432 	4.94039e-07 	100000
-4.76021 	348.432 	4.97904e-07 	100000
-4.75921 	348.432 	5.01768e-07 	100000
-4.75821 	348.432 	5.05632e-07 	100000
-4.75721 	348.432 	5.09497e-07 	100000
-4.75622 	348.432 	5.13361e-07 	100000
-4.75522 	348.432 	5.17225e-07 	100000
-4.75422 	348.432 	5.2109e-07 	100000
-4.75322 	348.432 	5.24954e-07 	100000
-4.75222 	348.432 	5.28818e-07 	100000
-4.75122 	348.432 	5.32683e-07 	100000
-4.75022 	348.432 	5.36547e-07 	100000
-4.74922 	348.432 	5.4793e-07 	100000
-4.74822 	348.432 	5.61442e-07 	100000
-4.74722 	348.432 	5.74954e-07 	100000
-4.74622 	348.432 	5.88466e-07 	100000
-4.74523 	348.432 	6.01978e-07 	100000
-4.74423 	348.432 	6.1549e-07 	100000
-4.74323 	348.432 	6.29002e-07 	100000
-4.74223 	348.432 	6.42515e-07 	100000
-4.74123 	348.432 	6.56027e-07 	100000
-4.74023 	348.432 	6.69539e-07 	100000
-4.73923 	348.432 	6.83051e-07 	100000
-4.73823 	348.432 	6.96563e-07 	100000
-4.73723 	348.432 	7.10075e-07 	100000
-4.73623 	348.432 	7.23587e-07 	100000
-4.73523 	348.432 	7.37099e-07 	100000
-4.73423 	348.432 	7.50612e-07 	100000
-4.73324 	348.432 	7.64124e-07 	100000
-4.73224 	348.432 	7.77636e-07 	100000
-4.73124 	348.432 	7.91148e-07 	100000
-4.73024 	348.432 	8.0466e-07 	100000
