-4.995 	348.432 	7.80421e-13 	100000
-4.985 	348.432 	1.52437e-12 	100000
-4.975 	348.432 	2.9904e-12 	100000
-4.965 	348.432 	3.85834e-12 	100000
-4.955 	348.432 	3.66141e-12 	100000
-4.945 	348.432 	1.7213e-12 	100000
-4.935 	348.432 	2.62571e-13 	100000
-4.925 	348.432 	6.34547e-13 	100000
-4.915 	348.432 	5.76198e-13 	100000
-4.905 	348.432 	2.42149e-12 	100000
-4.895 	348.432 	5.18579e-12 	100000
-4.885 	348.432 	7.60728e-12 	100000
-4.875 	348.432 	6.95085e-12 	100000
-4.865 	348.432 	5.44106e-12 	100000
-4.855 	348.432 	3.28214e-12 	100000
-4.845 	348.432 	1.70672e-12 	100000
-4.835 	348.432 	5.68904e-13 	100000
-4.825 	348.432 	1.09405e-13 	100000
-4.815 	348.432 	4.23031e-13 	100000
-4.805 	348.432 	5.68904e-13 	100000
-4.795 	348.432 	1.47332e-12 	100000
-4.785 	348.432 	1.50249e-12 	100000
-4.775 	348.432 	1.98387e-12 	100000
-4.765 	348.432 	2.32668e-12 	100000
-4.755 	348.432 	2.42149e-12 	100000
-4.745 	348.432 	2.91746e-12 	100000
-4.735 	348.432 	2.91746e-12 	100000
-4.725 	348.432 	2.38502e-12 	100000
-4.715 	348.432 	2.88099e-12 	100000
-4.705 	348.432 	3.69788e-12 	100000
-4.695 	348.432 	4.471e-12 	100000
-4.685 	348.432 	3.96045e-12 	100000
-4.675 	348.432 	3.57389e-12 	100000
-4.665 	348.432 	2.99769e-12 	100000
-4.655 	348.432 	2.21727e-12 	100000
-4.645 	348.432 	1.72859e-12 	100000
-4.635 	348.432 	2.13704e-12 	100000
-4.625 	348.432 	2.8664e-12 	100000
-4.615 	348.432 	3.93127e-12 	100000
-4.605 	348.432 	3.31861e-12 	100000
-4.595 	348.432 	2.33397e-12 	100000
-4.585 	348.432 	1.96928e-13 	100000
-4.575 	348.432 	6.56428e-13 	100000
-4.565 	348.432 	4.37619e-14 	100000
-4.555 	348.432 	1.19616e-12 	100000
-4.545 	348.432 	2.01305e-12 	100000
-4.535 	348.432 	1.48791e-12 	100000
-4.525 	348.432 	2.77159e-13 	100000
-4.515 	348.432 	2.4069e-13 	100000
-4.505 	348.432 	1.2618e-12 	100000
-4.495 	348.432 	2.56737e-12 	100000
-4.485 	348.432 	2.5236e-12 	100000
-4.475 	348.432 	2.74241e-12 	100000
-4.465 	348.432 	3.37696e-12 	100000
-4.455 	348.432 	3.77082e-12 	100000
-4.445 	348.432 	4.2449e-12 	100000
-4.435 	348.432 	5.42647e-12 	100000
-4.425 	348.432 	6.96544e-12 	100000
-4.415 	348.432 	7.83338e-12 	100000
-4.405 	348.432 	6.27254e-12 	100000
-4.395 	348.432 	4.34702e-12 	100000
-4.385 	348.432 	3.77082e-12 	100000
-4.375 	348.432 	2.96123e-12 	100000
-4.365 	348.432 	1.80883e-12 	100000
-4.355 	348.432 	1.67025e-12 	100000
-4.345 	348.432 	2.21727e-12 	100000
-4.335 	348.432 	2.80076e-12 	100000
-4.325 	348.432 	3.12898e-12 	100000
-4.315 	348.432 	1.40038e-12 	100000
-4.305 	348.432 	3.35508e-13 	100000
-4.295 	348.432 	3.20921e-13 	100000
-4.285 	348.432 	3.93857e-13 	100000
-4.275 	348.432 	2.87369e-12 	100000
-4.265 	348.432 	4.38348e-12 	100000
-4.255 	348.432 	5.04721e-12 	100000
-4.245 	348.432 	5.82763e-12 	100000
-4.235 	348.432 	5.43377e-12 	100000
-4.225 	348.432 	4.46371e-12 	100000
-4.215 	348.432 	3.92399e-12 	100000
-4.205 	348.432 	3.86564e-12 	100000
-4.195 	348.432 	6.21419e-12 	100000
-4.185 	348.432 	8.32205e-12 	100000
-4.175 	348.432 	8.82532e-12 	100000
-4.165 	348.432 	8.70132e-12 	100000
-4.155 	348.432 	7.34471e-12 	100000
-4.145 	348.432 	5.10556e-12 	100000
-4.135 	348.432 	5.9735e-12 	100000
-4.125 	348.432 	8.0303e-12 	100000
-4.115 	348.432 	9.20458e-12 	100000
-4.105 	348.432 	8.56274e-12 	100000
-4.095 	348.432 	6.79039e-12 	100000
-4.085 	348.432 	5.87139e-12 	100000
-4.075 	348.432 	7.37388e-12 	100000
-4.065 	348.432 	9.12436e-12 	100000
-4.055 	348.432 	8.82532e-12 	100000
-4.045 	348.432 	5.74011e-12 	100000
-4.035 	348.432 	4.28137e-12 	100000
-4.025 	348.432 	3.5666e-12 	100000
-4.015 	348.432 	3.67599e-12 	100000
-4.005 	348.432 	2.9904e-12 	100000
-3.995 	348.432 	2.32667e-12 	100000
-3.985 	348.432 	2.19538e-12 	100000
-3.975 	348.432 	3.75623e-12 	100000
-3.965 	348.432 	5.19308e-12 	100000
-3.955 	348.432 	6.17773e-12 	100000
-3.945 	348.432 	6.30901e-12 	100000
-3.935 	348.432 	7.09672e-12 	100000
-3.925 	348.432 	8.04489e-12 	100000
-3.915 	348.432 	8.96389e-12 	100000
-3.905 	348.432 	9.45257e-12 	100000
-3.895 	348.432 	1.04299e-11 	100000
-3.885 	348.432 	1.00652e-11 	100000
-3.875 	348.432 	8.07407e-12 	100000
-3.865 	348.432 	8.05948e-12 	100000
-3.855 	348.432 	8.40228e-12 	100000
-3.845 	348.432 	8.75238e-12 	100000
-3.835 	348.432 	8.00843e-12 	100000
-3.825 	348.432 	7.85526e-12 	100000
-3.815 	348.432 	8.22723e-12 	100000
-3.805 	348.432 	7.41764e-12 	100000
-3.795 	348.432 	5.92974e-12 	100000
-3.785 	348.432 	6.04643e-12 	100000
-3.775 	348.432 	6.32359e-12 	100000
-3.765 	348.432 	5.00344e-12 	100000
-3.755 	348.432 	5.79845e-12 	100000
-3.745 	348.432 	7.48329e-12 	100000
-3.735 	348.432 	8.62109e-12 	100000
-3.725 	348.432 	9.13895e-12 	100000
-3.715 	348.432 	9.00765e-12 	100000
-3.705 	348.432 	9.85372e-12 	100000
-3.695 	348.432 	1.03716e-11 	100000
-3.685 	348.432 	1.09551e-11 	100000
-3.675 	348.432 	1.12468e-11 	100000
-3.665 	348.432 	1.04883e-11 	100000
-3.655 	348.432 	9.32858e-12 	100000
-3.645 	348.432 	7.89173e-12 	100000
-3.635 	348.432 	6.22878e-12 	100000
-3.625 	348.432 	5.87139e-12 	100000
-3.615 	348.432 	5.80574e-12 	100000
-3.605 	348.432 	7.53434e-12 	100000
-3.595 	348.432 	8.48981e-12 	100000
-3.585 	348.432 	8.75967e-12 	100000
-3.575 	348.432 	8.23453e-12 	100000
-3.565 	348.432 	6.60804e-12 	100000
-3.555 	348.432 	6.67369e-12 	100000
-3.545 	348.432 	8.78155e-12 	100000
-3.535 	348.432 	8.59921e-12 	100000
-3.525 	348.432 	6.46947e-12 	100000
-3.515 	348.432 	5.77657e-12 	100000
-3.505 	348.432 	6.71015e-12 	100000
-3.495 	348.432 	6.06102e-12 	100000
-3.485 	348.432 	7.03108e-12 	100000
-3.475 	348.432 	9.51092e-12 	100000
-3.465 	348.432 	1.06196e-11 	100000
-3.455 	348.432 	1.14e-11 	100000
-3.445 	348.432 	1.12395e-11 	100000
-3.435 	348.432 	1.10353e-11 	100000
-3.425 	348.432 	1.08092e-11 	100000
