-4.995 	348.432 	9.23814e-12 	100000
-4.994 	348.432 	9.23814e-12 	100000
-4.993 	348.432 	9.23814e-12 	100000
-4.992 	348.432 	9.23814e-12 	100000
-4.991 	348.432 	9.23814e-12 	100000
-4.99 	348.432 	9.23814e-12 	100000
-4.98901 	348.432 	9.23814e-12 	100000
-4.98801 	348.432 	9.23814e-12 	100000
-4.98701 	348.432 	9.23814e-12 	100000
-4.98601 	348.432 	9.23814e-12 	100000
-4.98501 	348.432 	9.23814e-12 	100000
-4.98401 	348.432 	9.23814e-12 	100000
-4.98301 	348.432 	9.23814e-12 	100000
-4.98201 	348.432 	9.23814e-12 	100000
-4.98101 	348.432 	9.23814e-12 	100000
-4.98001 	348.432 	9.23814e-12 	100000
-4.97901 	348.432 	9.23814e-12 	100000
-4.97802 	348.432 	9.23814e-12 	100000
-4.97702 	348.432 	9.23814e-12 	100000
-4.97602 	348.432 	9.23814e-12 	100000
-4.97502 	348.432 	9.23814e-12 	100000
-4.97402 	348.432 	9.23814e-12 	100000
-4.97302 	348.432 	9.23814e-12 	100000
-4.97202 	348.432 	9.23814e-12 	100000
-4.97102 	348.432 	9.23814e-12 	100000
-4.97002 	348.432 	9.23814e-12 	100000
-4.96902 	348.432 	9.23814e-12 	100000
-4.96802 	348.432 	9.23814e-12 	100000
-4.96703 	348.432 	9.23814e-12 	100000
-4.96603 	348.432 	9.23814e-12 	100000
-4.96503 	348.432 	9.23814e-12 	100000
-4.96403 	348.432 	9.23814e-12 	100000
-4.96303 	348.432 	9.23814e-12 	100000
-4.96203 	348.432 	9.23814e-12 	100000
-4.96103 	348.432 	9.23814e-12 	100000
-4.96003 	348.432 	9.23814e-12 	100000
-4.95903 	348.432 	9.23814e-12 	100000
-4.95803 	348.432 	9.23814e-12 	100000
-4.95703 	348.432 	9.23814e-12 	100000
-4.95604 	348.432 	9.23814e-12 	100000
-4.95504 	348.432 	9.23814e-12 	100000
-4.95404 	348.432 	9.23814e-12 	100000
-4.95304 	348.432 	9.23814e-12 	100000
-4.95204 	348.432 	9.23814e-12 	100000
-4.95104 	348.432 	9.23814e-12 	100000
-4.95004 	348.432 	9.23814e-12 	100000
-4.94904 	348.432 	9.45856e-12 	100000
-4.94804 	348.432 	9.68829e-12 	100000
-4.94704 	348.432 	9.91802e-12 	100000
-4.94604 	348.432 	1.01478e-11 	100000
-4.94505 	348.432 	1.03775e-11 	100000
-4.94405 	348.432 	1.06072e-11 	100000
-4.94305 	348.432 	1.0837e-11 	100000
-4.94205 	348.432 	1.10667e-11 	100000
-4.94105 	348.432 	1.12964e-11 	100000
-4.94005 	348.432 	1.15262e-11 	100000
-4.93905 	348.432 	1.17559e-11 	100000
-4.93805 	348.432 	1.19856e-11 	100000
-4.93705 	348.432 	1.22154e-11 	100000
-4.93605 	348.432 	1.24451e-11 	100000
-4.93505 	348.432 	1.26748e-11 	100000
-4.93405 	348.432 	1.29045e-11 	100000
-4.93306 	348.432 	1.31343e-11 	100000
-4.93206 	348.432 	1.3364e-11 	100000
-4.93106 	348.432 	1.35937e-11 	100000
-4.93006 	348.432 	1.38235e-11 	100000
-4.92906 	348.432 	1.40532e-11 	100000
-4.92806 	348.432 	1.42829e-11 	100000
-4.92706 	348.432 	1.45127e-11 	100000
-4.92606 	348.432 	1.47424e-11 	100000
-4.92506 	348.432 	1.49721e-11 	100000
-4.92406 	348.432 	1.52019e-11 	100000
-4.92306 	348.432 	1.54316e-11 	100000
-4.92207 	348.432 	1.56613e-11 	100000
-4.92107 	348.432 	1.58911e-11 	100000
-4.92007 	348.432 	1.61208e-11 	100000
-4.91907 	348.432 	1.63505e-11 	100000
-4.91807 	348.432 	1.65803e-11 	100000
-4.91707 	348.432 	1.681e-11 	100000
-4.91607 	348.432 	1.70397e-11 	100000
-4.91507 	348.432 	1.72695e-11 	100000
-4.91407 	348.432 	1.74992e-11 	100000
-4.91307 	348.432 	1.77289e-11 	100000
-4.91207 	348.432 	1.79587e-11 	100000
-4.91108 	348.432 	1.81884e-11 	100000
-4.91008 	348.432 	1.84181e-11 	100000
-4.90908 	348.432 	1.86479e-11 	100000
-4.90808 	348.432 	1.88776e-11 	100000
-4.90708 	348.432 	1.91073e-11 	100000
-4.90608 	348.432 	1.93371e-11 	100000
-4.90508 	348.432 	1.95668e-11 	100000
-4.90408 	348.432 	1.97965e-11 	100000
-4.90308 	348.432 	2.00263e-11 	100000
-4.90208 	348.432 	2.0256e-11 	100000
-4.90108 	348.432 	2.04857e-11 	100000
-4.90009 	348.432 	2.07155e-11 	100000
-4.89909 	348.432 	2.09452e-11 	100000
-4.89809 	348.432 	2.11749e-11 	100000
-4.89709 	348.432 	2.14047e-11 	100000
-4.89609 	348.432 	2.16344e-11 	100000
-4.89509 	348.432 	2.18641e-11 	100000
-4.89409 	348.432 	2.20939e-11 	100000
-4.89309 	348.432 	2.23236e-11 	100000
-4.89209 	348.432 	2.25533e-11 	100000
-4.89109 	348.432 	2.27831e-11 	100000
-4.89009 	348.432 	2.30128e-11 	100000
-4.8891 	348.432 	2.32425e-11 	100000
-4.8881 	348.432 	2.34722e-11 	100000
-4.8871 	348.432 	2.3702e-11 	100000
-4.8861 	348.432 	2.39317e-11 	100000
-4.8851 	348.432 	2.41614e-11 	100000
-4.8841 	348.432 	2.43912e-11 	100000
-4.8831 	348.432 	2.46209e-11 	100000
-4.8821 	348.432 	2.48506e-11 	100000
-4.8811 	348.432 	2.50804e-11 	100000
-4.8801 	348.432 	2.53101e-11 	100000
-4.8791 	348.432 	2.55398e-11 	100000
-4.87811 	348.432 	2.57696e-11 	100000
-4.87711 	348.432 	2.59993e-11 	100000
-4.87611 	348.432 	2.6229e-11 	100000
-4.87511 	348.432 	2.64588e-11 	100000
-4.87411 	348.432 	2.66885e-11 	100000
-4.87311 	348.432 	2.69182e-11 	100000
-4.87211 	348.432 	2.7148e-11 	100000
-4.87111 	348.432 	2.73777e-11 	100000
-4.87011 	348.432 	2.76074e-11 	100000
-4.86911 	348.432 	2.78372e-11 	100000
-4.86811 	348.432 	2.80669e-11 	100000
-4.86712 	348.432 	2.82966e-11 	100000
-4.86612 	348.432 	2.85264e-11 	100000
-4.86512 	348.432 	2.87561e-11 	100000
-4.86412 	348.432 	2.89858e-11 	100000
-4.86312 	348.432 	2.92156e-11 	100000
-4.86212 	348.432 	2.94453e-11 	100000
-4.86112 	348.432 	2.9675e-11 	100000
-4.86012 	348.432 	2.99048e-11 	100000
-4.85912 	348.432 	3.01345e-11 	100000
-4.85812 	348.432 	3.03642e-11 	100000
-4.85712 	348.432 	3.0594e-11 	100000
-4.85613 	348.432 	3.08237e-11 	100000
-4.85513 	348.432 	3.10534e-11 	100000
-4.85413 	348.432 	3.12832e-11 	100000
-4.85313 	348.432 	3.15129e-11 	100000
-4.85213 	348.432 	3.17426e-11 	100000
-4.85113 	348.432 	3.19724e-11 	100000
-4.85013 	348.432 	3.22021e-11 	100000
-4.84913 	348.432 	3.30221e-11 	100000
-4.84813 	348.432 	3.39308e-11 	100000
-4.84713 	348.432 	3.48395e-11 	100000
-4.84613 	348.432 	3.57482e-11 	100000
-4.84514 	348.432 	3.66569e-11 	100000
-4.84414 	348.432 	3.75656e-11 	100000
-4.84314 	348.432 	3.84743e-11 	100000
-4.84214 	348.432 	3.9383e-11 	100000
-4.84114 	348.432 	4.02917e-11 	100000
-4.84014 	348.432 	4.12004e-11 	100000
-4.83914 	348.432 	4.21091e-11 	100000
-4.83814 	348.432 	4.30178e-11 	100000
-4.83714 	348.432 	4.39265e-11 	100000
-4.83614 	348.432 	4.48352e-11 	100000
-4.83514 	348.432 	4.57439e-11 	100000
-4.83414 	348.432 	4.66526e-11 	100000
-4.83315 	348.432 	4.75613e-11 	100000
-4.83215 	348.432 	4.847e-11 	100000
-4.83115 	348.432 	4.93787e-11 	100000
-4.83015 	348.432 	5.02874e-11 	100000
-4.82915 	348.432 	5.11961e-11 	100000
-4.82815 	348.432 	5.21048e-11 	100000
-4.82715 	348.432 	5.30135e-11 	100000
-4.82615 	348.432 	5.39222e-11 	100000
-4.82515 	348.432 	5.48309e-11 	100000
-4.82415 	348.432 	5.57396e-11 	100000
-4.82315 	348.432 	5.66483e-11 	100000
-4.82216 	348.432 	5.7557e-11 	100000
-4.82116 	348.432 	5.84657e-11 	100000
-4.82016 	348.432 	5.93744e-11 	100000
-4.81916 	348.432 	6.02831e-11 	100000
-4.81816 	348.432 	6.11918e-11 	100000
-4.81716 	348.432 	6.21005e-11 	100000
-4.81616 	348.432 	6.30092e-11 	100000
-4.81516 	348.432 	6.39179e-11 	100000
-4.81416 	348.432 	6.48266e-11 	100000
-4.81316 	348.432 	6.57353e-11 	100000
-4.81216 	348.432 	6.6644e-11 	100000
-4.81117 	348.432 	6.75527e-11 	100000
-4.81017 	348.432 	6.84614e-11 	100000
-4.80917 	348.432 	6.93701e-11 	100000
-4.80817 	348.432 	7.02788e-11 	100000
-4.80717 	348.432 	7.11875e-11 	100000
-4.80617 	348.432 	7.20962e-11 	100000
-4.80517 	348.432 	7.30049e-11 	100000
-4.80417 	348.432 	7.39136e-11 	100000
-4.80317 	348.432 	7.48223e-11 	100000
-4.80217 	348.432 	7.5731e-11 	100000
-4.80117 	348.432 	7.66397e-11 	100000
-4.80018 	348.432 	7.75484e-11 	100000
-4.79918 	348.432 	7.84571e-11 	100000
-4.79818 	348.432 	7.93658e-11 	100000
-4.79718 	348.432 	8.02745e-11 	100000
-4.79618 	348.432 	8.11832e-11 	100000
-4.79518 	348.432 	8.20919e-11 	100000
-4.79418 	348.432 	8.30006e-11 	100000
-4.79318 	348.432 	8.39093e-11 	100000
-4.79218 	348.432 	8.4818e-11 	100000
-4.79118 	348.432 	8.57267e-11 	100000
-4.79018 	348.432 	8.66354e-11 	100000
-4.78919 	348.432 	8.75441e-11 	100000
-4.78819 	348.432 	8.84528e-11 	100000
-4.78719 	348.432 	8.93615e-11 	100000
-4.78619 	348.432 	9.02702e-11 	100000
-4.78519 	348.432 	9.11789e-11 	100000
-4.78419 	348.432 	9.20876e-11 	100000
-4.78319 	348.432 	9.29963e-11 	100000
-4.78219 	348.432 	9.3905e-11 	100000
-4.78119 	348.432 	9.48137e-11 	100000
-4.78019 	348.432 	9.57224e-11 	100000
-4.77919 	348.432 	9.66311e-11 	100000
-4.7782 	348.432 	9.75398e-11 	100000
-4.7772 	348.432 	9.84485e-11 	100000
-4.7762 	348.432 	9.93572e-11 	100000
-4.7752 	348.432 	1.00266e-10 	100000
-4.7742 	348.432 	1.01175e-10 	100000
-4.7732 	348.432 	1.02083e-10 	100000
-4.7722 	348.432 	1.02992e-10 	100000
-4.7712 	348.432 	1.03901e-10 	100000
-4.7702 	348.432 	1.04809e-10 	100000
-4.7692 	348.432 	1.05718e-10 	100000
-4.7682 	348.432 	1.06627e-10 	100000
-4.76721 	348.432 	1.07536e-10 	100000
-4.76621 	348.432 	1.08444e-10 	100000
-4.76521 	348.432 	1.09353e-10 	100000
-4.76421 	348.432 	1.10262e-10 	100000
-4.76321 	348.432 	1.1117e-10 	100000
-4.76221 	348.432 	1.12079e-10 	100000
-4.76121 	348.432 	1.12988e-10 	100000
-4.76021 	348.432 	1.13896e-10 	100000
-4.75921 	348.432 	1.14805e-10 	100000
-4.75821 	348.432 	1.15714e-10 	100000
-4.75721 	348.432 	1.16623e-10 	100000
-4.75622 	348.432 	1.17531e-10 	100000
-4.75522 	348.432 	1.1844e-10 	100000
-4.75422 	348.432 	1.19349e-10 	100000
-4.75322 	348.432 	1.20257e-10 	100000
-4.75222 	348.432 	1.21166e-10 	100000
-4.75122 	348.432 	1.22075e-10 	100000
-4.75022 	348.432 	1.22983e-10 	100000
-4.74922 	348.432 	1.26262e-10 	100000
-4.74822 	348.432 	1.30213e-10 	100000
-4.74722 	348.432 	1.34163e-10 	100000
-4.74622 	348.432 	1.38114e-10 	100000
-4.74523 	348.432 	1.42064e-10 	100000
-4.74423 	348.432 	1.46014e-10 	100000
-4.74323 	348.432 	1.49965e-10 	100000
-4.74223 	348.432 	1.53915e-10 	100000
-4.74123 	348.432 	1.57866e-10 	100000
-4.74023 	348.432 	1.61816e-10 	100000
-4.73923 	348.432 	1.65766e-10 	100000
-4.73823 	348.432 	1.69717e-10 	100000
-4.73723 	348.432 	1.73667e-10 	100000
-4.73623 	348.432 	1.77618e-10 	100000
-4.73523 	348.432 	1.81568e-10 	100000
-4.73423 	348.432 	1.85518e-10 	100000
-4.73324 	348.432 	1.89469e-10 	100000
-4.73224 	348.432 	1.93419e-10 	100000
-4.73124 	348.432 	1.97369e-10 	100000
-4.73024 	348.432 	2.0132e-10 	100000
-4.72924 	348.432 	2.0527e-10 	100000
-4.72824 	348.432 	2.09221e-10 	100000
-4.72724 	348.432 	2.13171e-10 	100000
-4.72624 	348.432 	2.17121e-10 	100000
-4.72524 	348.432 	2.21072e-10 	100000
-4.72424 	348.432 	2.25022e-10 	100000
-4.72324 	348.432 	2.28973e-10 	100000
-4.72225 	348.432 	2.32923e-10 	100000
-4.72125 	348.432 	2.36873e-10 	100000
-4.72025 	348.432 	2.40824e-10 	100000
-4.71925 	348.432 	2.44774e-10 	100000
-4.71825 	348.432 	2.48725e-10 	100000
-4.71725 	348.432 	2.52675e-10 	100000
-4.71625 	348.432 	2.56625e-10 	100000
-4.71525 	348.432 	2.60576e-10 	100000
-4.71425 	348.432 	2.64526e-10 	100000
-4.71325 	348.432 	2.68477e-10 	100000
-4.71225 	348.432 	2.72427e-10 	100000
-4.71126 	348.432 	2.76377e-10 	100000
-4.71026 	348.432 	2.80328e-10 	100000
-4.70926 	348.432 	2.84278e-10 	100000
-4.70826 	348.432 	2.88228e-10 	100000
-4.70726 	348.432 	2.92179e-10 	100000
-4.70626 	348.432 	2.96129e-10 	100000
-4.70526 	348.432 	3.0008e-10 	100000
-4.70426 	348.432 	3.0403e-10 	100000
