-4.995 	348.432 	2.91746e-13 	100000
-4.994 	348.432 	2.728e-13 	100000
-4.993 	348.432 	2.53853e-13 	100000
-4.992 	348.432 	2.34907e-13 	100000
-4.991 	348.432 	2.1596e-13 	100000
-4.99 	348.432 	1.97014e-13 	100000
-4.98901 	348.432 	1.78067e-13 	100000
-4.98801 	348.432 	1.59121e-13 	100000
-4.98701 	348.432 	1.40175e-13 	100000
-4.98601 	348.432 	1.21228e-13 	100000
-4.98501 	348.432 	1.02282e-13 	100000
-4.98401 	348.432 	1.09332e-13 	100000
-4.98301 	348.432 	1.1662e-13 	100000
-4.98201 	348.432 	1.23907e-13 	100000
-4.98101 	348.432 	1.31194e-13 	100000
-4.98001 	348.432 	1.38481e-13 	100000
-4.97901 	348.432 	1.45768e-13 	100000
-4.97802 	348.432 	1.53055e-13 	100000
-4.97702 	348.432 	1.60342e-13 	100000
-4.97602 	348.432 	1.6763e-13 	100000
-4.97502 	348.432 	1.74917e-13 	100000
-4.97402 	348.432 	1.63599e-13 	100000
-4.97302 	348.432 	1.51939e-13 	100000
-4.97202 	348.432 	1.4028e-13 	100000
-4.97102 	348.432 	1.28621e-13 	100000
-4.97002 	348.432 	1.16961e-13 	100000
-4.96902 	348.432 	1.05302e-13 	100000
-4.96802 	348.432 	9.36424e-14 	100000
-4.96703 	348.432 	8.19831e-14 	100000
-4.96603 	348.432 	7.03237e-14 	100000
-4.96503 	348.432 	5.86643e-14 	100000
-4.96403 	348.432 	7.25295e-14 	100000
-4.96303 	348.432 	8.71036e-14 	100000
-4.96203 	348.432 	1.01678e-13 	100000
-4.96103 	348.432 	1.16252e-13 	100000
-4.96003 	348.432 	1.30826e-13 	100000
-4.95903 	348.432 	1.454e-13 	100000
-4.95803 	348.432 	1.59974e-13 	100000
-4.95703 	348.432 	1.74549e-13 	100000
-4.95604 	348.432 	1.89123e-13 	100000
-4.95504 	348.432 	2.03697e-13 	100000
-4.95404 	348.432 	2.08437e-13 	100000
-4.95304 	348.432 	2.12809e-13 	100000
-4.95204 	348.432 	2.17181e-13 	100000
-4.95104 	348.432 	2.21553e-13 	100000
-4.95004 	348.432 	2.25926e-13 	100000
-4.94904 	348.432 	2.30298e-13 	100000
-4.94804 	348.432 	2.3467e-13 	100000
-4.94704 	348.432 	2.39043e-13 	100000
-4.94604 	348.432 	2.43415e-13 	100000
-4.94505 	348.432 	2.47787e-13 	100000
-4.94405 	348.432 	2.50768e-13 	100000
-4.94305 	348.432 	2.53682e-13 	100000
-4.94205 	348.432 	2.56597e-13 	100000
-4.94105 	348.432 	2.59512e-13 	100000
-4.94005 	348.432 	2.62427e-13 	100000
-4.93905 	348.432 	2.65342e-13 	100000
-4.93805 	348.432 	2.68257e-13 	100000
-4.93705 	348.432 	2.71172e-13 	100000
-4.93605 	348.432 	2.74087e-13 	100000
-4.93505 	348.432 	2.77001e-13 	100000
-4.93405 	348.432 	2.68887e-13 	100000
-4.93306 	348.432 	2.60143e-13 	100000
-4.93206 	348.432 	2.51398e-13 	100000
-4.93106 	348.432 	2.42654e-13 	100000
-4.93006 	348.432 	2.33909e-13 	100000
-4.92906 	348.432 	2.25165e-13 	100000
-4.92806 	348.432 	2.1642e-13 	100000
-4.92706 	348.432 	2.07676e-13 	100000
-4.92606 	348.432 	1.98931e-13 	100000
-4.92506 	348.432 	1.90186e-13 	100000
-4.92406 	348.432 	1.93732e-13 	100000
-4.92306 	348.432 	1.98104e-13 	100000
-4.92207 	348.432 	2.02476e-13 	100000
-4.92107 	348.432 	2.06848e-13 	100000
-4.92007 	348.432 	2.11221e-13 	100000
