-4.995 	348.432 	6.41841e-13 	100000
-4.994 	348.432 	6.28724e-13 	100000
-4.993 	348.432 	6.15608e-13 	100000
-4.992 	348.432 	6.02491e-13 	100000
-4.991 	348.432 	5.89374e-13 	100000
-4.99 	348.432 	5.76258e-13 	100000
-4.98901 	348.432 	5.63141e-13 	100000
-4.98801 	348.432 	5.50024e-13 	100000
-4.98701 	348.432 	5.36908e-13 	100000
-4.98601 	348.432 	5.23791e-13 	100000
-4.98501 	348.432 	5.10674e-13 	100000
-4.98401 	348.432 	5.04779e-13 	100000
-4.98301 	348.432 	4.98949e-13 	100000
-4.98201 	348.432 	4.93119e-13 	100000
-4.98101 	348.432 	4.8729e-13 	100000
-4.98001 	348.432 	4.8146e-13 	100000
-4.97901 	348.432 	4.7563e-13 	100000
-4.97802 	348.432 	4.698e-13 	100000
-4.97702 	348.432 	4.63971e-13 	100000
-4.97602 	348.432 	4.58141e-13 	100000
-4.97502 	348.432 	4.52311e-13 	100000
-4.97402 	348.432 	4.33601e-13 	100000
-4.97302 	348.432 	4.14655e-13 	100000
-4.97202 	348.432 	3.95708e-13 	100000
-4.97102 	348.432 	3.76762e-13 	100000
-4.97002 	348.432 	3.57815e-13 	100000
-4.96902 	348.432 	3.38869e-13 	100000
-4.96802 	348.432 	3.19922e-13 	100000
-4.96703 	348.432 	3.00976e-13 	100000
-4.96603 	348.432 	2.82029e-13 	100000
-4.96503 	348.432 	2.63083e-13 	100000
-4.96403 	348.432 	2.62571e-13 	100000
-4.96303 	348.432 	2.62571e-13 	100000
-4.96203 	348.432 	2.62571e-13 	100000
-4.96103 	348.432 	2.62571e-13 	100000
-4.96003 	348.432 	2.62571e-13 	100000
-4.95903 	348.432 	2.62571e-13 	100000
-4.95803 	348.432 	2.62571e-13 	100000
-4.95703 	348.432 	2.62571e-13 	100000
-4.95604 	348.432 	2.62571e-13 	100000
-4.95504 	348.432 	2.62571e-13 	100000
-4.95404 	348.432 	2.52737e-13 	100000
-4.95304 	348.432 	2.42535e-13 	100000
-4.95204 	348.432 	2.32333e-13 	100000
-4.95104 	348.432 	2.22131e-13 	100000
-4.95004 	348.432 	2.11929e-13 	100000
-4.94904 	348.432 	2.01727e-13 	100000
-4.94804 	348.432 	1.91525e-13 	100000
-4.94704 	348.432 	1.81323e-13 	100000
-4.94604 	348.432 	1.71121e-13 	100000
-4.94505 	348.432 	1.6092e-13 	100000
-4.94405 	348.432 	1.63244e-13 	100000
-4.94305 	348.432 	1.66158e-13 	100000
-4.94205 	348.432 	1.69073e-13 	100000
-4.94105 	348.432 	1.71988e-13 	100000
-4.94005 	348.432 	1.74903e-13 	100000
-4.93905 	348.432 	1.77818e-13 	100000
-4.93805 	348.432 	1.80733e-13 	100000
-4.93705 	348.432 	1.83648e-13 	100000
-4.93605 	348.432 	1.86563e-13 	100000
-4.93505 	348.432 	1.89477e-13 	100000
-4.93405 	348.432 	1.92392e-13 	100000
-4.93306 	348.432 	1.95307e-13 	100000
-4.93206 	348.432 	1.98222e-13 	100000
-4.93106 	348.432 	2.01137e-13 	100000
-4.93006 	348.432 	2.04052e-13 	100000
-4.92906 	348.432 	2.06967e-13 	100000
-4.92806 	348.432 	2.09882e-13 	100000
