-4.995 	348.432 	1.25451e-12 	100000
-4.994 	348.432 	1.27637e-12 	100000
-4.993 	348.432 	1.29823e-12 	100000
-4.992 	348.432 	1.32009e-12 	100000
-4.991 	348.432 	1.34196e-12 	100000
-4.99 	348.432 	1.36382e-12 	100000
-4.98901 	348.432 	1.38568e-12 	100000
-4.98801 	348.432 	1.40754e-12 	100000
-4.98701 	348.432 	1.4294e-12 	100000
-4.98601 	348.432 	1.45126e-12 	100000
-4.98501 	348.432 	1.47312e-12 	100000
-4.98401 	348.432 	1.49498e-12 	100000
-4.98301 	348.432 	1.51685e-12 	100000
-4.98201 	348.432 	1.53871e-12 	100000
-4.98101 	348.432 	1.56057e-12 	100000
-4.98001 	348.432 	1.58243e-12 	100000
-4.97901 	348.432 	1.60429e-12 	100000
-4.97802 	348.432 	1.62615e-12 	100000
-4.97702 	348.432 	1.64801e-12 	100000
-4.97602 	348.432 	1.66987e-12 	100000
-4.97502 	348.432 	1.69174e-12 	100000
-4.97402 	348.432 	1.72505e-12 	100000
-4.97302 	348.432 	1.75857e-12 	100000
-4.97202 	348.432 	1.79209e-12 	100000
-4.97102 	348.432 	1.82561e-12 	100000
-4.97002 	348.432 	1.85913e-12 	100000
-4.96902 	348.432 	1.89264e-12 	100000
-4.96802 	348.432 	1.92616e-12 	100000
-4.96703 	348.432 	1.95968e-12 	100000
-4.96603 	348.432 	1.9932e-12 	100000
-4.96503 	348.432 	2.02672e-12 	100000
-4.96403 	348.432 	2.00636e-12 	100000
-4.96303 	348.432 	1.9845e-12 	100000
-4.96203 	348.432 	1.96264e-12 	100000
-4.96103 	348.432 	1.94078e-12 	100000
-4.96003 	348.432 	1.91892e-12 	100000
-4.95903 	348.432 	1.89706e-12 	100000
-4.95803 	348.432 	1.8752e-12 	100000
-4.95703 	348.432 	1.85334e-12 	100000
-4.95604 	348.432 	1.83148e-12 	100000
-4.95504 	348.432 	1.80962e-12 	100000
-4.95404 	348.432 	1.84676e-12 	100000
-4.95304 	348.432 	1.88611e-12 	100000
-4.95204 	348.432 	1.92546e-12 	100000
-4.95104 	348.432 	1.96481e-12 	100000
-4.95004 	348.432 	2.00416e-12 	100000
-4.94904 	348.432 	2.04351e-12 	100000
-4.94804 	348.432 	2.08286e-12 	100000
-4.94704 	348.432 	2.12221e-12 	100000
-4.94604 	348.432 	2.16156e-12 	100000
-4.94505 	348.432 	2.20091e-12 	100000
-4.94405 	348.432 	2.16649e-12 	100000
-4.94305 	348.432 	2.1286e-12 	100000
-4.94205 	348.432 	2.09071e-12 	100000
-4.94105 	348.432 	2.05282e-12 	100000
-4.94005 	348.432 	2.01492e-12 	100000
-4.93905 	348.432 	1.97703e-12 	100000
-4.93805 	348.432 	1.93914e-12 	100000
-4.93705 	348.432 	1.90124e-12 	100000
-4.93605 	348.432 	1.86335e-12 	100000
-4.93505 	348.432 	1.82546e-12 	100000
-4.93405 	348.432 	1.8372e-12 	100000
-4.93306 	348.432 	1.85177e-12 	100000
-4.93206 	348.432 	1.86635e-12 	100000
-4.93106 	348.432 	1.88092e-12 	100000
-4.93006 	348.432 	1.8955e-12 	100000
-4.92906 	348.432 	1.91007e-12 	100000
-4.92806 	348.432 	1.92465e-12 	100000
-4.92706 	348.432 	1.93922e-12 	100000
-4.92606 	348.432 	1.9538e-12 	100000
-4.92506 	348.432 	1.96837e-12 	100000
-4.92406 	348.432 	1.98021e-12 	100000
-4.92306 	348.432 	1.99187e-12 	100000
-4.92207 	348.432 	2.00353e-12 	100000
-4.92107 	348.432 	2.01519e-12 	100000
-4.92007 	348.432 	2.02685e-12 	100000
-4.91907 	348.432 	2.03851e-12 	100000
-4.91807 	348.432 	2.05016e-12 	100000
-4.91707 	348.432 	2.06182e-12 	100000
-4.91607 	348.432 	2.07348e-12 	100000
-4.91507 	348.432 	2.08514e-12 	100000
-4.91407 	348.432 	2.06434e-12 	100000
-4.91307 	348.432 	2.04102e-12 	100000
