# Wall heat-flux
# Time          	patch           	min             	max             	integral        
1669            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1670            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1671            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1672            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1673            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1674            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1675            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1676            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1677            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1678            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1679            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1680            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1681            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1682            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1683            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1684            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1685            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1686            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1687            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1688            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1689            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1690            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1691            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1692            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1693            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1694            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1695            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1696            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1697            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1698            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1699            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1700            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1701            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1702            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1703            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1704            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1705            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1706            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1707            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1708            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1709            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1710            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1711            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1712            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1713            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1714            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1715            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1716            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1717            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1718            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1719            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1720            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1721            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1722            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1723            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1724            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1725            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1726            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1727            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1728            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1729            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1730            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1731            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1732            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1733            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1734            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1735            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1736            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1737            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1738            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1739            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1740            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1741            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1742            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1743            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1744            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1745            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1746            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1747            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1748            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1749            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1750            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1751            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1752            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1753            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1754            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1755            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1756            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1757            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1758            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1759            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1760            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1761            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1762            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1763            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1764            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1765            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1766            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1767            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1768            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1769            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1770            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1771            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1772            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1773            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1774            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1775            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1776            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1777            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1778            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1779            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1780            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1781            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1782            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1783            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1784            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1785            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1786            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1787            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1788            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1789            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1790            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1791            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1792            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1793            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1794            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1795            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1796            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1797            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1798            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1799            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1800            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1801            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1802            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1803            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1804            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1805            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1806            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1807            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1808            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1809            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1810            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1811            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1812            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1813            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1814            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1815            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1816            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1817            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1818            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1819            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1820            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1821            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1822            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1823            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1824            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1825            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1826            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1827            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1828            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1829            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1830            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1831            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1832            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1833            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1834            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1835            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1836            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1837            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1838            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1839            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1840            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1841            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1842            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1843            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1844            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1845            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1846            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1847            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1848            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1849            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1850            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1851            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1852            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1853            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1854            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1855            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1856            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1857            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1858            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1859            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1860            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1861            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1862            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1863            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1864            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1865            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1866            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1867            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1868            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1869            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1870            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1871            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1872            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1873            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1874            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1875            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1876            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1877            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1878            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1879            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1880            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1881            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1882            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1883            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1884            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1885            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1886            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1887            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1888            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1889            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1890            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1891            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1892            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1893            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1894            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1895            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1896            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1897            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1898            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1899            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1900            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1901            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1902            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1903            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1904            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1905            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1906            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1907            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1908            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1909            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1910            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1911            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1912            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1913            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1914            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1915            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1916            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1917            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1918            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1919            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1920            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1921            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1922            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1923            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1924            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1925            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1926            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1927            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1928            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1929            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1930            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1931            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1932            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1933            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1934            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1935            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1936            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1937            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1938            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1939            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1940            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1941            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1942            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1943            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1944            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1945            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1946            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1947            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1948            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1949            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1950            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1951            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1952            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1953            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1954            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1955            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1956            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1957            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1958            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1959            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1960            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1961            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1962            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1963            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1964            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1965            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1966            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1967            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1968            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1969            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1970            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1971            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1972            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1973            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1974            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1975            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1976            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1977            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1978            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1979            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1980            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1981            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1982            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1983            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1984            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1985            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1986            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1987            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1988            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1989            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1990            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1991            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1992            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1993            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1994            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1995            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1996            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1997            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1998            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
1999            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
2000            	wall	3.15707750e+02	4.09426501e+03	2.48886874e+00
