-4.995 	348.432 	1.02111e-12 	100000
-4.994 	348.432 	1.03714e-12 	100000
-4.993 	348.432 	1.05317e-12 	100000
-4.992 	348.432 	1.0692e-12 	100000
-4.991 	348.432 	1.08524e-12 	100000
-4.99 	348.432 	1.10127e-12 	100000
-4.98901 	348.432 	1.1173e-12 	100000
-4.98801 	348.432 	1.13333e-12 	100000
-4.98701 	348.432 	1.14936e-12 	100000
-4.98601 	348.432 	1.16539e-12 	100000
-4.98501 	348.432 	1.18143e-12 	100000
-4.98401 	348.432 	1.21046e-12 	100000
-4.98301 	348.432 	1.2396e-12 	100000
-4.98201 	348.432 	1.26875e-12 	100000
-4.98101 	348.432 	1.2979e-12 	100000
-4.98001 	348.432 	1.32705e-12 	100000
-4.97901 	348.432 	1.3562e-12 	100000
-4.97802 	348.432 	1.38535e-12 	100000
-4.97702 	348.432 	1.4145e-12 	100000
-4.97602 	348.432 	1.44365e-12 	100000
-4.97502 	348.432 	1.47279e-12 	100000
-4.97402 	348.432 	1.47618e-12 	100000
-4.97302 	348.432 	1.4791e-12 	100000
-4.97202 	348.432 	1.48201e-12 	100000
-4.97102 	348.432 	1.48492e-12 	100000
-4.97002 	348.432 	1.48784e-12 	100000
-4.96902 	348.432 	1.49075e-12 	100000
-4.96802 	348.432 	1.49367e-12 	100000
-4.96703 	348.432 	1.49658e-12 	100000
-4.96603 	348.432 	1.4995e-12 	100000
-4.96503 	348.432 	1.50241e-12 	100000
-4.96403 	348.432 	1.49682e-12 	100000
-4.96303 	348.432 	1.49099e-12 	100000
-4.96203 	348.432 	1.48516e-12 	100000
-4.96103 	348.432 	1.47933e-12 	100000
-4.96003 	348.432 	1.4735e-12 	100000
-4.95903 	348.432 	1.46767e-12 	100000
-4.95803 	348.432 	1.46184e-12 	100000
-4.95703 	348.432 	1.45601e-12 	100000
-4.95604 	348.432 	1.45018e-12 	100000
-4.95504 	348.432 	1.44435e-12 	100000
-4.95404 	348.432 	1.45959e-12 	100000
-4.95304 	348.432 	1.47563e-12 	100000
-4.95204 	348.432 	1.49166e-12 	100000
-4.95104 	348.432 	1.50769e-12 	100000
-4.95004 	348.432 	1.52372e-12 	100000
-4.94904 	348.432 	1.53975e-12 	100000
-4.94804 	348.432 	1.55578e-12 	100000
-4.94704 	348.432 	1.57181e-12 	100000
-4.94604 	348.432 	1.58785e-12 	100000
-4.94505 	348.432 	1.60388e-12 	100000
-4.94405 	348.432 	1.58512e-12 	100000
-4.94305 	348.432 	1.56471e-12 	100000
-4.94205 	348.432 	1.54431e-12 	100000
-4.94105 	348.432 	1.5239e-12 	100000
-4.94005 	348.432 	1.5035e-12 	100000
-4.93905 	348.432 	1.4831e-12 	100000
-4.93805 	348.432 	1.46269e-12 	100000
-4.93705 	348.432 	1.44229e-12 	100000
-4.93605 	348.432 	1.42189e-12 	100000
-4.93505 	348.432 	1.40148e-12 	100000
-4.93405 	348.432 	1.40865e-12 	100000
-4.93306 	348.432 	1.4174e-12 	100000
-4.93206 	348.432 	1.42614e-12 	100000
-4.93106 	348.432 	1.43488e-12 	100000
-4.93006 	348.432 	1.44363e-12 	100000
